timestamp,temperature_C,wind_speed_mps,solar_radiation_Wpm2,current_A,
2023-04-26 1:00:00,14.45615553,4.347034752,0,5,
2023-04-26 2:00:00,9.680083949,9.623218751,0,5,
2023-04-26 3:00:00,14.3156457,4.850342913,0,5,
2023-04-26 4:00:00,10.59788666,6.235676438,0,5,
2023-04-26 5:00:00,14.68187092,1.116611905,0,5,
2023-04-26 6:00:00,17.00957833,3.278701736,0,5,
2023-04-26 7:00:00,15.91223298,2.82617261,16.66921583,5,
2023-04-26 8:00:00,22.97476689,3.091240553,16.67452162,9.036388813,
2023-04-26 9:00:00,25.78944878,5.831075988,16.67747355,10.62983461,
2023-04-26 10:00:00,28.65533235,7.071130136,16.6969315,11.0502126,
2023-04-26 11:00:00,30,5.689261009,16.74969214,7.993206288,
2023-04-26 12:00:00,30,4.546710753,16.7612535,6.989446724,
2023-04-26 13:00:00,30,3.738289923,16.77688125,9.406678765,
2023-04-26 14:00:00,30,7.227199502,16.78278569,8.173599821,
2023-04-26 15:00:00,27.13587687,9.142510908,16.79034139,8.331203996,
2023-04-26 16:00:00,30,5.27011141,16.80775141,11.68294116,
2023-04-26 17:00:00,23.66438294,6.878726128,16.86765262,9.248194256,
2023-04-26 18:00:00,17.3299172,5.6867407,16.90034539,8.914754503,
2023-04-26 19:00:00,17.18455382,6.511009813,16.90069025,5,
2023-04-26 20:00:00,15.66396901,2.670906444,16.91591227,7.550299812,
2023-04-26 21:00:00,14.68009614,4.02372744,0,8.031569869,
2023-04-26 22:00:00,17.73039022,5.79093888,0,7.343060364,
2023-04-26 23:00:00,15.06346427,7.424981888,0,6.078022921,
2023-04-27 0:00:00,15.09470944,3.363731557,0,5,
2023-04-27 1:00:00,7.911092003,0.9334017779,0,5,
2023-04-27 2:00:00,14.87827255,4.003471147,0,5,
2023-04-27 3:00:00,14.77285093,7.020261429,0,5,
2023-04-27 4:00:00,10.43024231,1.832208818,0,5,
2023-04-27 5:00:00,12.31761355,2.646160216,0,5,
2023-04-27 6:00:00,18.53589111,5.311837172,0,5.245103015,
2023-04-27 7:00:00,18.18330683,4.768057494,16.94482637,7.333397999,
2023-04-27 8:00:00,25.26308057,6.188932963,16.94918148,5.310926157,
2023-04-27 9:00:00,26.68864985,2.542546479,16.98533553,9.018655485,
2023-04-27 10:00:00,28.25226896,4.350042812,17.00735805,8.682491467,
2023-04-27 11:00:00,30,7.390370805,17.02809565,6.156995596,
2023-04-27 12:00:00,28.30509074,2.614207613,17.03266821,8.496938324,
2023-04-27 13:00:00,30,7.953824593,17.09585879,7.915105967,
2023-04-27 14:00:00,29.4925551,2.865166028,17.12560987,7.704627967,
2023-04-27 15:00:00,26.17386846,6.698763155,17.17260207,10.9089388,
2023-04-27 16:00:00,24.91592153,4.25408298,17.17736828,6.506152107,
2023-04-27 17:00:00,22.20488438,2.710183485,17.19514672,9.391854611,
2023-04-27 18:00:00,22.05982648,4.006201906,17.22715707,10.27383285,
2023-04-27 19:00:00,18.03900554,6.089858376,17.24620541,5.631015237,
2023-04-27 20:00:00,19.84781072,4.98629201,0,9.283327844,
2023-04-27 21:00:00,18.81940797,7.236938823,0,8.833863657,
2023-04-27 22:00:00,17.77238263,7.871480122,0,7.249336844,
2023-04-27 23:00:00,18.48257579,2.633938669,0,5,
2023-04-28 0:00:00,15.09381846,2.48746171,0,5,
2023-04-28 1:00:00,14.81507963,2.390412453,0,5,
2023-04-28 2:00:00,12.19564465,3.201607808,0,5,
2023-04-28 3:00:00,9.026991055,7.208429042,0,5,
2023-04-28 4:00:00,14.79782104,6.120723901,0,5,
2023-04-28 5:00:00,12.20995011,3.909944854,0,5,
2023-04-28 6:00:00,13.18548284,4.977794819,0,5,
2023-04-28 7:00:00,17.49486358,7.80861101,17.27489673,5.68325933,
2023-04-28 8:00:00,24.46217233,8.816021702,17.28086825,5,
2023-04-28 9:00:00,28.75917565,5.518768667,17.32161212,13.08151536,
2023-04-28 10:00:00,29.95889707,-0.3185623681,17.35238428,9.978487339,
2023-04-28 11:00:00,29.45308806,5.59457419,17.37449381,11.29912679,
2023-04-28 12:00:00,30,6.869496259,17.43582556,8.608173635,
2023-04-28 13:00:00,30,5.449264632,17.44064513,9.319843604,
2023-04-28 14:00:00,30,6.453029837,17.4629232,5.984334344,
2023-04-28 15:00:00,29.22083029,5.714130749,17.48601792,11.00196176,
2023-04-28 16:00:00,30,2.530709165,17.48678386,10.81890625,
2023-04-28 17:00:00,28.75711207,3.227523133,17.4970919,8.078103811,
2023-04-28 18:00:00,20.3251207,4.357695626,17.51281179,9.092960052,
2023-04-28 19:00:00,16.5174976,7.130829556,17.52027371,9.333926843,
2023-04-28 20:00:00,18.63664972,3.468231863,0,9.801274122,
2023-04-28 21:00:00,16.51304312,5.911805266,0,8.174767519,
2023-04-28 22:00:00,18.94194711,5.607385188,0,7.039614114,
2023-04-28 23:00:00,12.38339427,8.17239453,0,5,
2023-04-29 0:00:00,12.45288281,4.916640444,0,5,
2023-04-29 1:00:00,13.04902521,1.490483163,0,5,
2023-04-29 2:00:00,15.00581548,6.29374093,0,5,
2023-04-29 3:00:00,11.67274629,9.276110423,0,5,
2023-04-29 4:00:00,16.43429526,6.42476669,0,5,
2023-04-29 5:00:00,14.100801,3.424676816,0,5,
2023-04-29 6:00:00,13.17010528,2.836108242,17.52056085,5,
2023-04-29 7:00:00,18.03848219,3.094062333,17.53012502,5,
2023-04-29 8:00:00,20.77137331,9.006623761,17.57959607,8.821651348,
2023-04-29 9:00:00,24.6156372,4.345345119,17.58148171,9.356295621,
2023-04-29 10:00:00,30,3.674713212,17.62463816,9.387771035,
2023-04-29 11:00:00,30,4.683126712,17.62596973,9.507925324,
2023-04-29 12:00:00,30,4.366185903,17.62647975,11.06107397,
2023-04-29 13:00:00,30,8.13530072,17.64801751,8.41808943,
2023-04-29 14:00:00,30,2.971045018,17.68277901,8.40234153,
2023-04-29 15:00:00,28.93846299,7.361286463,17.69011136,10.56170293,
2023-04-29 16:00:00,30,5.244184193,17.72221305,7.219360255,
2023-04-29 17:00:00,24.34385311,7.414053027,17.73361749,8.805109088,
2023-04-29 18:00:00,19.42844274,8.165238087,17.74951475,11.01625758,
2023-04-29 19:00:00,17.3605639,5.169595268,17.75171631,8.655561923,
2023-04-29 20:00:00,16.32698781,4.369872781,0,9.276577733,
2023-04-29 21:00:00,14.77734616,5.132357664,0,6.737397396,
2023-04-29 22:00:00,19.57156929,4.810458656,0,6.394725285,
2023-04-29 23:00:00,14.64877295,1.686067089,0,5,
2023-04-30 0:00:00,13.84158986,8.104960748,0,5,
2023-04-30 1:00:00,20.50902078,5.491570035,0,5,
2023-04-30 2:00:00,16.80526426,2.67380163,0,5,
2023-04-30 3:00:00,11.41849674,0.8649533596,0,5,
2023-04-30 4:00:00,17.11654735,0.3448015341,0,5,
2023-04-30 5:00:00,14.50513754,6.540960873,0,5,
2023-04-30 6:00:00,15.99430063,3.762044863,0,5,
2023-04-30 7:00:00,19.03356098,4.090198664,17.76817541,7.49738001,
2023-04-30 8:00:00,22.94685356,5.976308529,17.7705966,8.328497521,
2023-04-30 9:00:00,25.67606954,3.967903688,17.79525347,9.225991003,
2023-04-30 10:00:00,28.99934482,6.093048832,17.83611657,11.09842865,
2023-04-30 11:00:00,30,5.190528129,17.84125529,8.244511681,
2023-04-30 12:00:00,30,4.831740834,17.84567379,9.596741485,
2023-04-30 13:00:00,30,1.854499189,17.8829772,7.760078001,
2023-04-30 14:00:00,30,3.360537287,17.89211445,8.401692364,
2023-04-30 15:00:00,30,6.205070731,17.89557432,6.928646198,
2023-04-30 16:00:00,30,3.63595637,17.91693125,9.2234268,
2023-04-30 17:00:00,27.48716977,7.410739112,17.92164307,10.63748284,
2023-04-30 18:00:00,20.11503502,9.692802648,17.96418914,9.880654457,
2023-04-30 19:00:00,17.73397587,6.312770602,17.97081666,10.12532992,
2023-04-30 20:00:00,19.31245789,7.985663783,0,5.867483302,
2023-04-30 21:00:00,18.2910192,6.441454477,0,9.178574931,
2023-04-30 22:00:00,14.25747146,3.931475955,0,5,
2023-04-30 23:00:00,15.88223312,5.40030333,0,5.546962721,
2023-05-01 0:00:00,11.11639588,9.026641892,0,5,
2023-05-01 1:00:00,13.37492358,3.952892515,0,5,
2023-05-01 2:00:00,11.28442261,2.921345402,0,5,
2023-05-01 3:00:00,14.88983389,2.731611154,0,5,
2023-05-01 4:00:00,16.13908865,4.564941232,0,5,
2023-05-01 5:00:00,11.1830934,2.993055823,17.98296308,5,
2023-05-01 6:00:00,10.39758746,8.348038855,17.99115002,5,
2023-05-01 7:00:00,23.92724393,5.432713069,18.00196824,5,
2023-05-01 8:00:00,21.11812482,6.94345262,18.02296546,8.609971333,
2023-05-01 9:00:00,26.435208,4.402669219,18.03186476,7.613808383,
2023-05-01 10:00:00,28.26742405,2.719605604,18.03597668,9.965871758,
2023-05-01 11:00:00,30,2.381212109,18.04873751,10.03888814,
2023-05-01 12:00:00,30,3.184016516,18.07240114,8.279945324,
2023-05-01 13:00:00,30,5.695050988,18.12292339,8.821312083,
2023-05-01 14:00:00,30,6.039765864,18.12984921,10.37313358,
2023-05-01 15:00:00,30,6.206392146,18.13291459,8.162162598,
2023-05-01 16:00:00,29.54714208,2.022654632,18.13501274,7.945333682,
2023-05-01 17:00:00,26.26965796,4.999181628,18.14181954,10.11377762,
2023-05-01 18:00:00,21.49868778,2.947876338,18.15182956,9.683362494,
2023-05-01 19:00:00,19.14741255,5.802931935,18.15870291,9.780094411,
2023-05-01 20:00:00,20.66977476,5.958154111,18.16976586,10.74589188,
2023-05-01 21:00:00,17.91384707,2.655653906,0,6.766967849,
2023-05-01 22:00:00,16.36230207,6.936059214,0,6.863155785,
2023-05-01 23:00:00,15.57425236,9.677645883,0,5,
2023-05-02 0:00:00,13.44525454,6.669671475,0,5,
2023-05-02 1:00:00,11.55125295,4.674331921,0,5,
2023-05-02 2:00:00,12.75263872,4.366908594,0,5,
2023-05-02 3:00:00,14.63335205,4.581872037,0,5,
2023-05-02 4:00:00,14.51484441,3.478532306,0,5,
2023-05-02 5:00:00,13.2991711,5.504796413,0,5,
2023-05-02 6:00:00,13.7796091,2.723074818,18.17802472,5,
2023-05-02 7:00:00,17.89905815,1.220604427,18.18172164,6.90159794,
2023-05-02 8:00:00,23.42500972,5.439203364,18.19766235,6.903457258,
2023-05-02 9:00:00,30,5.042466132,18.20100983,7.026703834,
2023-05-02 10:00:00,27.75656644,3.857659967,18.204262,9.081619521,
2023-05-02 11:00:00,30,2.434606755,18.22316439,7.046645712,
2023-05-02 12:00:00,30,5.579488054,18.2552436,9.513575935,
2023-05-02 13:00:00,30,3.019649923,18.2560469,7.446155876,
2023-05-02 14:00:00,30,4.722111298,18.2671216,5.999953681,
2023-05-02 15:00:00,30,8.529943708,18.35003501,5,
2023-05-02 16:00:00,29.73030762,6.302379539,18.35933829,8.609415522,
2023-05-02 17:00:00,25.16638698,2.261734675,18.37407307,9.981053735,
2023-05-02 18:00:00,22.00341435,2.450296858,18.37631435,12.00660457,
2023-05-02 19:00:00,20.5113925,5.303638185,18.44752386,6.997484154,
2023-05-02 20:00:00,22.71945317,2.249358636,18.45159682,10.71379822,
2023-05-02 21:00:00,15.16969847,0.9965490375,18.45580802,7.769261216,
2023-05-02 22:00:00,16.23540888,6.064744023,0,5.907535118,
2023-05-02 23:00:00,15.50318167,5.641871509,0,5,
2023-05-03 0:00:00,13.04023447,5.901196663,0,5,
2023-05-03 1:00:00,15.91632444,5.526070364,0,5,
2023-05-03 2:00:00,13.27656073,4.869378577,0,5,
2023-05-03 3:00:00,15.94616988,3.675622905,0,5,
2023-05-03 4:00:00,14.98775684,6.032269932,0,5,
2023-05-03 5:00:00,14.88239271,8.059766977,0,5,
2023-05-03 6:00:00,20.14258284,3.997541985,18.45620545,5,
2023-05-03 7:00:00,16.68148528,2.95851958,18.47183188,5,
2023-05-03 8:00:00,25.49760995,2.729761161,18.49585177,8.172802492,
2023-05-03 9:00:00,30,3.266539533,18.50488664,8.55781143,
2023-05-03 10:00:00,27.29671576,5.405197049,18.51266664,8.996323825,
2023-05-03 11:00:00,30,0.7207448729,18.51290106,9.460983217,
2023-05-03 12:00:00,30,5.878340849,18.53539636,8.532332001,
2023-05-03 13:00:00,30,6.287826021,18.54579303,7.833972704,
2023-05-03 14:00:00,30,1.40384328,18.55018125,6.630042935,
2023-05-03 15:00:00,30,3.041639127,18.55942139,8.491218571,
2023-05-03 16:00:00,30,5.15936196,18.56053245,11.01005351,
2023-05-03 17:00:00,29.07746387,4.713060539,18.5760885,7.846032615,
2023-05-03 18:00:00,19.53522183,6.039274937,18.58325933,11.50469388,
2023-05-03 19:00:00,19.98906961,4.717726357,18.60041904,10.67178842,
2023-05-03 20:00:00,16.0981735,7.529539054,18.61519312,6.631840253,
2023-05-03 21:00:00,16.91050167,4.357661202,0,9.412780655,
2023-05-03 22:00:00,17.67178471,3.033934027,0,6.02719834,
2023-05-03 23:00:00,16.13994403,2.873116267,0,5,
2023-05-04 0:00:00,13.8436721,6.470937019,0,5.994321786,
2023-05-04 1:00:00,14.19377742,5.059242284,0,5,
2023-05-04 2:00:00,10.31572204,6.267431801,0,5,
2023-05-04 3:00:00,14.52274183,6.226244998,0,5,
2023-05-04 4:00:00,18.05573334,0.9603002945,0,5,
2023-05-04 5:00:00,12.65228026,2.719834798,0,5,
2023-05-04 6:00:00,16.72596297,2.958749919,18.70101333,5,
2023-05-04 7:00:00,23.56416114,3.367871623,18.78753565,7.260576095,
2023-05-04 8:00:00,21.95085214,4.159289347,18.79133458,5.269104303,
2023-05-04 9:00:00,27.28464259,6.998299189,18.8014729,7.744315952,
2023-05-04 10:00:00,30,7.396964705,18.82635203,10.76375109,
2023-05-04 11:00:00,30,4.41421834,18.88087914,7.388754534,
2023-05-04 12:00:00,30,4.497438277,18.90573394,8.647102463,
2023-05-04 13:00:00,30,3.589132552,18.9221468,8.034011014,
2023-05-04 14:00:00,30,5.178375394,18.96067217,10.31480601,
2023-05-04 15:00:00,30,5.405041765,18.96383047,8.978266614,
2023-05-04 16:00:00,27.74286022,6.61295111,19.02202295,8.351923789,
2023-05-04 17:00:00,26.02015694,6.596877452,19.03816456,8.245097437,
2023-05-04 18:00:00,22.74977548,0.3957638979,19.03982485,13.15760736,
2023-05-04 19:00:00,20.11163387,4.694910105,19.05422192,9.486361833,
2023-05-04 20:00:00,21.86988098,7.768200062,19.06056396,8.860567726,
2023-05-04 21:00:00,19.07684185,4.123770145,0,9.249044343,
2023-05-04 22:00:00,15.3305848,7.278483637,0,7.078299789,
2023-05-04 23:00:00,13.27769131,4.3870964,0,5,
2023-05-05 0:00:00,17.97131992,5.349846935,0,5,
2023-05-05 1:00:00,16.79892697,2.726218615,0,5,
2023-05-05 2:00:00,14.96137723,2.801502885,0,5,
2023-05-05 3:00:00,11.97519361,6.450983145,0,5,
2023-05-05 4:00:00,14.47298447,6.76363656,0,5,
2023-05-05 5:00:00,16.90995976,5.052857812,19.08306713,5,
2023-05-05 6:00:00,15.05827068,2.544951515,19.1085669,5,
2023-05-05 7:00:00,24.42677721,5.087609113,19.1098606,5.780053309,
2023-05-05 8:00:00,21.75788276,7.514469921,19.1180201,6.636599705,
2023-05-05 9:00:00,25.12920159,8.48573294,19.15690493,9.987869811,
2023-05-05 10:00:00,30,4.366584135,19.19237371,8.15493906,
2023-05-05 11:00:00,30,1.680264299,19.19583683,7.557955387,
2023-05-05 12:00:00,29.18124698,6.680727199,19.25621535,9.141005771,
2023-05-05 13:00:00,30,4.448073807,19.25751534,10.32025593,
2023-05-05 14:00:00,27.73742028,6.886081283,19.26761768,10.00190684,
2023-05-05 15:00:00,30,5.56214445,19.31275069,10.44890215,
2023-05-05 16:00:00,27.36800956,3.233111788,19.31687576,10.76268853,
2023-05-05 17:00:00,28.45197052,5.116488721,19.33448738,11.94900606,
2023-05-05 18:00:00,18.61899884,7.616676734,19.34608446,10.27093786,
2023-05-05 19:00:00,18.55994793,4.701692022,19.34717387,8.933055918,
2023-05-05 20:00:00,18.66294988,2.930389673,19.38157594,7.961747581,
2023-05-05 21:00:00,19.01697473,1.822711663,0,10.29203528,
2023-05-05 22:00:00,17.00304854,3.455670626,0,5.741225874,
2023-05-05 23:00:00,14.56050113,4.179727476,0,5,
2023-05-06 0:00:00,10.30018364,6.639998272,0,5,
2023-05-06 1:00:00,14.13420101,2.758301464,0,5,
2023-05-06 2:00:00,14.12504907,8.107503771,0,5,
2023-05-06 3:00:00,13.71334037,2.325695578,0,5,
2023-05-06 4:00:00,17.86649782,9.662972185,0,5,
2023-05-06 5:00:00,15.46152542,8.451037114,19.42921839,5,
2023-05-06 6:00:00,19.9412769,5.282332499,19.44115268,5,
2023-05-06 7:00:00,22.14394337,1.70461293,19.44851798,6.679964011,
2023-05-06 8:00:00,25.59996105,4.889151876,19.4880565,8.743551164,
2023-05-06 9:00:00,29.60734307,4.226318084,19.49963148,5.387848531,
2023-05-06 10:00:00,30,2.451425554,19.51052488,11.22469512,
2023-05-06 11:00:00,30,5.582019254,19.52877012,8.30934769,
2023-05-06 12:00:00,30,3.35271374,19.53413645,7.480174256,
2023-05-06 13:00:00,30,3.570188306,19.53749644,7.797409424,
2023-05-06 14:00:00,30,4.592642731,19.54851313,6.353042078,
2023-05-06 15:00:00,28.43250652,3.850182343,19.56488708,12.32071132,
2023-05-06 16:00:00,30,9.156313234,19.58535108,6.842209372,
2023-05-06 17:00:00,27.17664878,3.928570734,19.58625157,7.251995384,
2023-05-06 18:00:00,23.85938052,5.881762023,19.59348315,9.607598296,
2023-05-06 19:00:00,20.18908751,5.291044984,19.62009431,7.530208692,
2023-05-06 20:00:00,18.04145299,5.705500451,19.62979751,9.383025374,
2023-05-06 21:00:00,18.15248526,5.858176807,0,10.9625803,
2023-05-06 22:00:00,18.90351631,6.762722973,0,6.247814484,
2023-05-06 23:00:00,13.09642456,5.532892151,0,5,
2023-05-07 0:00:00,15.38364699,5.44979159,0,5,
2023-05-07 1:00:00,10.83426897,5.116954137,0,5,
2023-05-07 2:00:00,11.81822825,4.723164295,0,5,
2023-05-07 3:00:00,16.99095853,3.176404237,0,5,
2023-05-07 4:00:00,15.84677629,4.878263245,0,5,
2023-05-07 5:00:00,13.86730565,5.482534751,0,5,
2023-05-07 6:00:00,18.42781749,5.804329113,19.63493708,5,
2023-05-07 7:00:00,19.76705636,5.360569546,19.63621021,5,
2023-05-07 8:00:00,25.26333128,4.534089973,19.64576027,6.577195959,
2023-05-07 9:00:00,29.12857717,4.885840194,19.65595851,6.099993127,
2023-05-07 10:00:00,30,3.892707031,19.66751296,10.66369265,
2023-05-07 11:00:00,30,5.626447982,19.66817804,7.936025105,
2023-05-07 12:00:00,30,4.557743544,19.67391331,6.608033978,
2023-05-07 13:00:00,30,5.361121876,19.67410276,9.252181596,
2023-05-07 14:00:00,30,7.001606087,19.68589881,10.41504305,
2023-05-07 15:00:00,30,3.581282181,19.76897549,7.943247954,
2023-05-07 16:00:00,30,6.193390762,19.79344549,6.143376985,
2023-05-07 17:00:00,24.51756049,5.06642036,19.81399963,9.014143149,
2023-05-07 18:00:00,22.38905669,9.042387199,19.83059163,10.35860272,
2023-05-07 19:00:00,24.48441446,4.567399343,19.84148654,10.49309128,
2023-05-07 20:00:00,17.18215872,6.390329166,19.86881803,10.36513092,
2023-05-07 21:00:00,15.4842508,5.030706904,0,8.613898945,
2023-05-07 22:00:00,19.96786461,2.223390983,0,5.611988746,
2023-05-07 23:00:00,16.59344906,3.958621809,0,5.028496703,
2023-05-08 0:00:00,14.02718357,6.760942211,0,5,
2023-05-08 1:00:00,14.68033715,4.134611079,0,5,
2023-05-08 2:00:00,14.3657494,0.5594873703,0,5,
2023-05-08 3:00:00,14.37064101,4.937193966,0,5,
2023-05-08 4:00:00,18.14470825,2.815327404,0,5,
2023-05-08 5:00:00,14.41031496,5.263635465,19.87906271,5,
2023-05-08 6:00:00,16.82368232,8.102294163,19.93893566,5,
2023-05-08 7:00:00,19.04451637,6.538914622,19.94573135,5,
2023-05-08 8:00:00,24.77173845,8.073311657,19.97578562,8.979825445,
2023-05-08 9:00:00,26.71521801,3.876975957,19.98932953,9.273313128,
2023-05-08 10:00:00,30,4.713667333,20.00090568,8.909032345,
2023-05-08 11:00:00,30,2.911127606,20.02101068,9.502524486,
2023-05-08 12:00:00,30,3.63191311,20.02720352,8.762952692,
2023-05-08 13:00:00,30,3.146230335,20.05834217,10.24542443,
2023-05-08 14:00:00,30,2.386554062,20.09293335,7.247432042,
2023-05-08 15:00:00,30,7.731713251,20.09986524,11.10266909,
2023-05-08 16:00:00,25.87895411,0.8160794099,20.10016913,10.22145555,
2023-05-08 17:00:00,25.81017778,7.74027781,20.12784216,8.590286787,
2023-05-08 18:00:00,23.41648664,7.49211785,20.16367826,8.851064871,
2023-05-08 19:00:00,20.40390008,5.999585351,20.18109532,9.819675977,
2023-05-08 20:00:00,20.55103877,2.770985464,20.19483934,7.514509779,
2023-05-08 21:00:00,19.10809197,1.835649777,20.20470882,8.191806273,
2023-05-08 22:00:00,18.43121872,3.903192637,0,8.018922136,
2023-05-08 23:00:00,13.82583925,6.250240913,0,5,
2023-05-09 0:00:00,17.72582524,5.006127275,0,6.141461149,
2023-05-09 1:00:00,14.41283522,2.91300101,0,5,
2023-05-09 2:00:00,11.57691856,7.296409569,0,5,
2023-05-09 3:00:00,13.2167217,8.368766656,0,5,
2023-05-09 4:00:00,13.0359326,4.546801672,0,5,
2023-05-09 5:00:00,15.27539222,5.218673807,20.20993852,5,
2023-05-09 6:00:00,15.66332843,1.982302633,20.26007079,5,
2023-05-09 7:00:00,18.356417,4.171226568,20.30077612,5,
2023-05-09 8:00:00,21.59519316,6.020879956,20.30803532,6.801177121,
2023-05-09 9:00:00,28.09549913,5.709713081,20.30810667,7.692981755,
2023-05-09 10:00:00,30,3.984664302,20.32939331,7.485321962,
2023-05-09 11:00:00,30,4.451512983,20.35373064,10.96696544,
2023-05-09 12:00:00,30,4.105578527,20.361274,8.144258885,
2023-05-09 13:00:00,30,4.443070573,20.38357728,9.745200964,
2023-05-09 14:00:00,30,5.846469605,20.38486014,9.537671753,
2023-05-09 15:00:00,30,1.064925829,20.39017489,10.03735877,
2023-05-09 16:00:00,28.80475867,4.85130097,20.39290289,6.796200023,
2023-05-09 17:00:00,27.23109978,5.699951071,20.39388262,8.975768041,
2023-05-09 18:00:00,21.71630683,3.859030629,20.39864921,11.03025,
2023-05-09 19:00:00,23.9546214,4.041333912,20.41458755,8.676968946,
2023-05-09 20:00:00,17.29462218,4.099211118,20.44267692,11.43181592,
2023-05-09 21:00:00,16.34043227,4.041900053,0,6.657723507,
2023-05-09 22:00:00,18.204007,5.011767556,0,7.230684521,
2023-05-09 23:00:00,15.36945714,5.258005516,0,5,
2023-05-10 0:00:00,14.54895495,0.7989713675,0,5,
2023-05-10 1:00:00,13.60393828,6.305760743,0,5,
2023-05-10 2:00:00,12.22744368,4.420002231,0,5,
2023-05-10 3:00:00,10.96312729,8.865926351,0,5,
2023-05-10 4:00:00,14.32520468,2.616702922,0,5,
2023-05-10 5:00:00,14.19068109,3.265370982,20.4869008,5,
2023-05-10 6:00:00,18.1383444,4.594182043,20.5166748,5,
2023-05-10 7:00:00,21.19053835,5.826450899,20.51983928,6.148349602,
